track_id,cluster_kmeans
6K4t31amVTZDgR3sKmwUJJ,1
4YmS7BALpAU0h4EAF4fYuh,0
7mDTvYD2ieE4Q28XFziMfJ,1
3EaJDYHA0KnX88JvDhL9oa,1
7qwt4xUIqQWCu1DJf96g2k,1
7tAv6bFZ0xfsVde8rL4BRM,0
2LGdO5MtFdyphi2EihANZG,1
5xz9GcQI6wDVjSFneT8J6n,0
4CxyqfI3bM7LTlbHHsF0qi,0
7CH99b2i1TXS5P8UUyWtnM,0
5i5fCpsnqDJ9AfeObgd0gW,0
2mWfVxEo4xZYDaz0v7hYrN,0
0X2vTRfLiwuCuOANltGIJd,0
0B6oBwvkyLptGexpwJVz7c,0
5acTI0D0yhJIQ1Rjccc6jw,0
2Lumsra3kuU61wXkEKzKaK,1
75TDPu9k7Yv3IovdYaNCwk,0
3hYHMSJbDlTkuEwui2EIj2,0
5fdzPMOxUqVJYSzTP5cFP7,0
55DyBUkjebkcYhDGfEXitR,1
0Ed6Nry1j8FA1Ob4l7c2Wb,0
3Orve4r6sTXpVH1fhF4Vc9,0
6KFQdIB3njXBQNcg1xUh9U,0
23bf8Q7rGEeDhTnLGsVKJ3,0
4YjSFVKbjEXHEgFiE4aFP4,0
2pSvmf8V52bLfeh8JXKUCn,0
0Opv3UMpx8rZuZjr29yNs0,0
5OFEJMirg4NPz7G1zgXDYu,0
3vkCueOmm7xQDoJ17W1Pm3,0
6xGw0v5dgskLVdbMLhvRsd,0
6qtGeawfnmQMUWyQ95LdIL,0
3ZgkHyoKfNMcHTXC0X1qQj,1
7atWLUkMmwpbDSsg42Vr0x,0
6sQ833YbGp8SbtGcLCBwHw,1
697CE9FE9HU9EDjZjJLebf,0
03vyvoUP4nWaSTJ334Ftpa,0
7EWccA8xD01OoleU88XEVJ,0
18ar3hnZftXGvWnMVRbYGE,0
0j3mqDTK4Z6lvrLzFCUUz6,0
5drjeWSnRAiD7u5zp9woxb,0
4AFeOmzqIuq1vnIjYS5O7x,0
7t1PxaJcPZ3kx1uhLcpWsx,0
0DRvClQbN9znQ295sx76VC,0
5OcxYRYufVNTnZdVJdamZq,0
2T9G81i8JSiPUyP8H4ZVqn,0
0nGqpM1FC31Pnofc8K4b1h,0
7d2rG00cnbjpEjjBY2g42b,0
1XrSjpNe49IiygZfzb74pk,0
2r5nq6O6lXQtFf4fZjtUyq,0
1htTRt6dZPPeqduos5PAmC,0
6VsbOx4d2eMW9JCOEBpYVR,0
42LY6qYxu3L6nJ7Dt72gNy,0
1hBczvTYPu7R7rytrwcHun,0
3LPLRNr58Z9Pn0clnEtkXb,0
1C21WEAkvDFAUN7C7ttjxO,0
5TTGoX70AFrTvuEtqHK37S,1
1hDm83i8nejsf8lLR0CVMt,0
07MDkzWARZaLEdKxo6yArG,0
47MROyFG8jq21LcLQ1LBJK,1
6vAvLZ483B3cEsBxzT7qar,0
4PlzJVdaRYC9Fg2AqlOxer,0
2aT8QoKvwvhgx9PURO4DEP,0
395Y4RcZIbUtmIkdifo69A,0
4AajxCEwGEsmHmT4H1TwjY,0
6URrM7xEj4WfcOGBRiUIVU,0
1EnKZWtfSyLezfjpHcRvlc,0
6M7Y8xk0VVxfUZkmBCXoMR,0
0jYfN0oxUjdYmAifDBORz9,1
4TxuAw6GMHFPMv6NQeXm6l,0
1ZLroqJA8qoS5QEeCo0fA7,1
0OlBMYYHk0s6Q879IF0XqB,0
1DOPfFDAVCC9mXeshugX17,0
0zEKfIm5b8EUcDM3qoPXKX,0
0dFdGPVLs3k0z9ezYWZzUa,0
7eCNBPGJqu8BZ4GS06Ak4l,0
0tMMPZEt6Gyrl9FI8zSicm,0
41o2ydrj7Xm9Yt5odIBqq4,0
4vcoNCrTtunmJ9q8srpVly,1
2jXjbrdHqxFdPcnApY79Z5,0
4SqWKzw0CbA05TGszDgMlc,1
3hRV0jL3vUpRrcy398teAU,1
01TyFEZu6mHbffsVfxgrFn,1
7s0ygb2NL1HadOECm3fv6D,0
7JjphsHsdECj3Y3oPpvchf,0
4PvbbMYL4fkToni5BLaYRb,1
5FCWQY3qIbOqe6c7Q5bIWx,0
6ZdAsADC9LIICvsVRuGWbZ,1
22UG5NO7Ygw8btu7NlFmns,0
67c5M9gVWemCV5SGH5cc4v,1
6cvi5LSS2GuUKvM0aB3w6V,0
2ngVZZGrIYAxyxaA2QcWTB,1
5gBsaFQQQhPPyMp5Wwnxp6,0
1HADYlCgI25zweeHmt4L52,0
17MvxIKHjhIfHrdCxKLr2r,0
6WVSnyKQGzs1fosa2I3FMQ,0
086myS9r57YsLbJpU0TgK9,1
3bBmpVl9rQKJsFFGLFilIS,1
30r9XMCgHQrR3C7l5Q6lyl,0
6FmnMoph4yx7zjhuBcrHDv,0
19sSWwNTfAqkQvgai8wKri,0
7oWbeO9v3Cfs900q7JhLAs,1
6pEkPmzBPy4EVjyiIVKlJg,1
5ebhZk50qN3ulXS41xSH6r,0
6gWo5bkadkr0ujUdIWNt4T,0
5ca6GybtcgV6i8zjCknZGl,0
2xql0pid3EUwW38AsywxhV,1
19kHhX6f6EfLU7rcO3RqjO,1
7s5VQqrjBtrBgZL4pEa46S,0
5hM5arv9KDbCHS0k9uqwjr,1
0HqAg7mcn7bxPsapw6U16d,1
7yNf9YjeO5JXUE3JEBgnYc,0
41HyMiZSBLGlfopnDE7Ppc,0
1f3eB4teDoxV3jrurAuOPc,0
4WFgvKVfEhb3IUAFGrutTR,0
4R2BVrzZaYSOPW5gQ2vCYx,0
6ZRcOxBiXDbHCIwkuO257A,0
2U7pUQ5aBAFoqysTlu56OP,0
7C5pKQBh9xr7kCsBT6Y2n8,0
4xwmYMilHBbSLJs0toC0dh,0
3PFaFVWq5wucLu6s4baj9D,1
2jGgMQVMd5k1r3T7zr6J2F,0
4sNG6zQBmtq7M8aeeKJRMQ,1
1ERIX1xIY8Lh3FWwAZukEE,0
1wYIv0ySOwjMFWLOtrgtbo,1
12RrfFKWOOzbhjt1LtQgxj,0
1uojl3JBBZatyxzQnsUK9d,0
3SZ0yNnQF2DHLf1dCmMwBV,0
6me7F0aaZjwDo6RJ5MrfBD,0
7GXX52C2ldfuOeedXqFMDJ,0
1KIJclzEbNhSVw8tiHPWwE,1
5xAA6WTpUUk2ps3by55Fgi,0
2vWBUC9djv6BtiGlmKiQaH,0
3ltTYpssGFuFi8daZbuxf0,0
51QEyJI5M7uyd8DOh9tqQY,1
2WGcpz55A2vrvh6foEGCNL,0
2oScLhdIJKNNlmB855Ue9F,0
6PS9AdyOKTPwlDPfLzJ7Ow,1
03MyfOHZrvGtiigcXXWaI6,0
2R4AlwtrrkMaRKojcTIzmL,1
2HnZ0YqhP2BxYQUhCd9Zov,0
3be9ACTxtcL6Zm4vJRUiPG,0
4c6vZqYHFur11FbWATIJ9P,1
1gcqAK59SvmDawyyyukPfa,0
4WiiRw2PHMNQE0ad6y6GdD,1
0EQpfIXDPCye8YXmP0Uw8L,0
0bmQ5H9mHFzRnJ4ZntylFg,0
0JIMT9gzLIIz0esKLyjbKf,1
3hJGRbUj6JUdmKxGB16N6v,0
5MHNVfob6U5PBe8y15A4MG,1
6IPwKM3fUUzlElbvKw2sKl,1
2PWTZV5znjLtZC5T1EVJvL,0
3SAga35lAPYdjj3qyfEsCF,0
3CZVe2zWwmt4knD53hzN6O,0
2QHE1sL1IvYU5TLyAcN6pR,0
3siwsiaEoU4Kuuc9WKMUy5,1
1Y2LimvJtHxfThD4vMpuzL,0
3cxZT78mZDyLsLPJKcTu3U,0
0nvXDWoPbRaDugZh5EFShw,0
3aNEwbRi810s8HC4Ev6JYZ,0
3QaPy1KgI7nu9FJEQUgn6h,0
716OZGLBg3vkNfMTpfbYm6,1
0POOOfkVbM8suYFRWUkDQQ,0
4YUKZSldYSQmvAxWUPq3AU,0
03kb4htFPHTmB9YMGo1SnM,0
2GFrDW0pEXpjbNrKvFYI8k,0
4p6KuRfYwvP7pX3MQ0DuUF,0
6uuHsKs3LSOQGA1tYOW17X,0
39ctmPVTtAMKeVJhMq5dS5,0
5PRv0qc59dK9wUlmT9ubIB,0
4YSYzelIzckY5oTIXGU3lc,0
2Qbn0z4yv3X71BSHBS1BOU,0
0EQ6sMcTnMKiN4sgyUCoVh,0
3gPYoFtn70aTgl546XVSET,0
0TZejo18HlJ86OrWNsXKnw,0
3kaxuMPzoUdM22m6oOCr1v,0
0R3TWpoxAhT3HDXM7tpRzS,0
3yydZof4pq6N4zeyTzLwQk,0
6ztyTVTG3R8PPHLaFSA3VR,0
7rgvhF2a3WjRkRtx2lndyc,0
0G0iwGsqr3B9cBokubpuSc,0
0ZA43HPPeTVV7hPoFlLeR2,1
0WPOxxoEVoglAvhqroDpQA,0
7KFouBfJMqELC2Nb9YmX5L,0
579zXcYm2N9vvsltW2RDJP,0
63cgVyA4VJAoAEOt6yktKC,0
1ncqCj26y702H7UIwgPepz,0
58IXEuRhPjZAJLNfztJhkL,0
4m0q0xQ2BNl9SCAGKyfiGZ,1
0ZDwhNFZnPx9EIPCcwGUHC,0
4sLtEbpGGReyAk1DBckMSb,0
6gH5nnOpo6soO16Fvh0gSC,0
3kAlparSG1g0pVuP9fELhf,0
6e1hA4r6dg6fRVmGGtrO0n,0
6qwEIVNJpH69g7Mq6mv7vf,0
6pOLyYNiOdf46JXZAmim74,0
6crETuxmxEenkQcdECy9fr,0
6QD9OXuAYvE164n8IqdMbH,0
2Boc77BvMeK3Vypj6cBghV,0
6lGnbLDtXzRSm0TT0x1bsn,0
3PEIK3KeHdVtdCQcHV3fmE,0
2AB4wuSeUebQRfg45OzFuh,0
4p5rZ0KvPmqaBAM8qqnnKk,0
2hQGkf6WLp4GpAES1SZT9D,0
0cAVeMYcPjgeBuSMY9ymmu,0
6nPdGLg3UmJnOP9gIcxpjx,0
4FmY6AsNKtan057RuMge8G,0
7aWDXSS6mohh6ZyzKbcXIC,0
5pUtgArauyTgT5bFjSWGLW,0
0aaHOQQIaHN3QX0UCXEI8X,0
1DeYsj2jSvM3I9JbEs0XhG,0
6GCePHmBKW1w8BOgtGqJRK,0
5A4ZfTLxKMkuzvMyWLb6pt,0
5D5udtCjM57zznF3YKgdU8,0
165OlOAJoUp9JMDHaV8BqJ,0
2CngxF8XqqQ8y5SKBcV8tU,0
3auOZCLct7y7bZ9Vi2jj6K,0
4cFZTamAXgT8vcZK6vYEDx,0
1RN8nGVv0bAalAbPPE7A8I,0
0swuoYH4pJkDM1N2oDTWBl,0
3P9ODuIxteOZiZnfSU9gvK,0
542zskaGve2uJrWMbCY3QQ,0
4vbID5LuUoKgp7Wzg5IkUR,0
2uET0qXBPTmGC8Z6jezZkO,0
2zZaA88GA4HSB7jgTWM7w0,0
6NEhDxLGHo1GquVOKPd6JM,1
73IbL1Fso2smuC8AxAYnZV,0
0medLALYqyJdzyXanSZZpn,0
2oa1QiGJTfqvD5i4mRhV4O,0
7pWVFtEcNs4whIuhRpUNaj,0
2yqMZovCzlAL0PpttI3xvF,0
6r9c12cypu8cs9LqIzUq2A,0
1kjJgHDXzecUt4u9oa9vZu,0
0gBfHrAHah7hoyWiOHSNia,0
6UTRtztVa0eB1NuwofLAhb,0
5wwfhtF0pNtvTV5e2xfCZL,0
6hM7n9CmP8ikeZXFzKlpAX,0
5WRSki2cxSclfW4GnBlV0C,0
61jAKccL0Io1TZwHUt5C5W,0
01K0STRZrvGnWZz2nkABbV,0
3hRRBvWB6BnaGRV97XhcwS,0
5IyIuK4io4ssreFlR763re,0
2K8kGc4ME4wibkyBGDyZ31,0
0yMHoFIBRz9oukfdgRG9JG,0
5Dt3msEL8FWzchVql81KYD,0
63FKg89duhps6mEnB2HK3k,0
7rERCVwSWQpS3a7YQBZCdv,0
73FWLcvv5eeGTegLu1a04S,0
5EHFA4WRVOpBUum1AqlQIF,0
77CNR2k99X4JL7xuK552pP,0
0BIIutnSjoYZsYlMbdl0po,0
1IMLUyR7wFx8b7qsNRjXJa,0
3ChgKINj1I7nIGXwOCJ5L3,0
52q1mniV4xG8GLUGEPhXPA,0
2rmbOcpZzwyM03lVc5SEW4,0
6QC1JBbJnxjqOTxe7FZ7WA,0
5Xu3zkluAjSiplitVjs5dU,0
6Ms7QFn0UHUShq9TL5aDF7,0
27bjvxr6a1IrQrdn3ErGUy,0
3S5yibYR6Kp7LrubYjHUiH,0
0P8y5kYRaJM1sWcItXXW2R,0
38rgmzd8evS14aiqJy48vU,0
4xk0wIPJgBX0S3HOEvCtbe,0
7sMmS736Col9P7WmXNKio3,0
74JeFe7mnray6tezvmTPdo,0
1oiNR0gFmxgBKbOXunQSUF,0
03GrXp2z1v3q7x42qEvwIV,0
6hp8zbPPBLLdTNcXOEF8Hz,0
5AH1FYWYMUJYMu6uzla55r,0
5QNi0gmAqWZOUUZpDdi81C,0
3WJL1vDMPTixwVX9P227H7,0
3sFaxPOGi7CwwTEMxcAZkw,0
1weqIll4URHGT71d7Fwslw,0
5kSDqfbVYnsytfCOseX3Uk,0
6L7b093TlSSEzJjJaNXfWz,0
7ye0oQArHX3GZcgRvrObe5,0
3tZjNjUtVvRLL8raQ3Oc7i,0
3cyvoVIQZyIhYFseH0rv3A,0
0evBlT06WOv3HnpahX6Dos,0
22owcfRL96w0MoymfArhye,0
6279IFY7IyyNMKYTL6M4u7,0
0UVveYANoX1gGMSgYWFpn7,0
2PhvJ3VfAMhSC9wPZuxiSg,0
5g56jFfnMBQNYwshDedCLy,0
4ZPjH4AIUSUUwZW8SOnKc2,0
2Y9uS4GlEZ8QwbyRu38UIS,0
1MyttDUj6zdnapvJKXhBHd,0
2xu4JGgkhydWJy3iy243Ju,0
3zRKG22gG4NzbLzkWrKOWQ,0
1WOQHTkaAGcSnDLHn5AaWW,0
4TNdpIsEbY23ByA7WxW7af,0
3kVdhVxmzNjX0JGoklTyLJ,0
5RrAtjA86a3qQ48m6KzXaX,0
2pxhVN5yg60KVt11a6XJro,0
5ser8r301DUcbeakSrhb8Q,0
7d8GetOsjbxYnlo6Y9e5Kw,1
1qfYG2JrchEyJiqKnkE7YQ,1
5dKBaysNJtfpyNTRa5lqDb,1
2YxXuCdbUpil3P7tRjhW1t,1
20j7B6mL9gnNvG3ic6Vwh5,1
4iG2gAwKXsOcijVaVXzRPW,1
2EtZFeLn9msgg4qJzT9Vql,1
7vjzFWG4neQ9YYMN9yZ9hr,1
3QtUqFCkVoULWZPVbceJyt,0
3LYld8XKDLCZjJZN8SCTrt,0
3qUMKaagLS0KBJ2cMc8bug,0
3q3K9qAiCBAm1A5daLaNV6,0
4g3Ax56IslQkI6XVfYKVc5,1
67y8hDBlt0p74eeRwKz1KJ,1
0bgDONXbXAvv0MIE4BL3J9,0
4B75Zela5oXFmH26JWfxLV,0
31u6rUeIEXGrYVoh10U7eu,1
5v3sLeLo5gtki6oZtj9srj,0
77YLvKyl2Ta0acpdvbAAbP,0
0TRvSkiK0eQEejmiu4vBzi,1
2ME9Fc45GV7iEiqgp0vCKp,0
4toSP60xmDNCFuXly8ywNZ,1
5noQJkpVfHt2D4df2GXieV,1
2IXsWWB7DpQ6dkDux7TKuU,0
1KTtsNZvS7GuY4TlnuxVoC,0
2flxduIqEbsicdmPyj1WVW,1
2SUTwfhzMW6E7esmTVGxUA,1
6cbzP4koL05J6bfKLVYSbh,0
1zd0FNLGmnzWt2CMZrXseQ,0
4mpAm83XX1iS63l8wmkEC6,1
5lmPJLf5NYYKKbirU5NHJe,0
4zWH7gR2WtGbEFtPoCiqSR,1
54HSfnIxL9MGB9S8TnvaOb,0
78LO0lChBuQGP0LV6ddhFO,0
7nzsY8vlnKdvGOEE0rjAXZ,1
0CLL3XFe6DQmfAdIx04MzK,0
2OErSh4oVVAUll0vHxdr6p,1
4ZFHITy0bAeZ3oFfvR0HaI,1
0uJL9g0qoL5cPkxPDhJAPR,0
5KYe9LsFRwVweM9Fd3u7EP,0
6wnSQh2JzBCIj1kVFq1kPM,0
3l3j6wCFAKP8pEElE4JOBk,0
5k3lbuJ3F4j0IyZAyBgcBi,0
5qWzJ5H8FDKcp32YmEUqhi,0
1cXgCyWfgdHQRJonEISOoV,0
3V7fQAs64BxhgIGH8Ty4cd,0
5r5cp9IpziiIsR6b93vcnQ,1
6P7OqeMv4sQl6LYH1Jexar,0
1xPvPvxC9JNTTlArZDTfZB,0
2muShsusjxQTjqB8P6J7KZ,1
1AMZk5VvsM1cEL80wJWQDZ,0
7HEfivESIolWIj3qrwzurW,0
2vc98BlUQKMzIzZtPOTJOT,0
23XKsN7zFE2N5NYGi3CoE1,0
3pRCHHfwYNVCOjWSrkGNw1,0
7tMR9SJbxtVO0Qsg144WIk,0
2lDgdWIGLYuk74pDeRPgPF,1
7tvOve5IkjYenvqScZ75iQ,1
45zyWFQY4AWfiouadbZh7N,0
2WRFD9WczJ975X2K1Y9YVs,1
4VttprxFVdO4DssmFpBipp,0
2K1fBWCj9D7HsDIzQSC8Oy,0
0Sz0i8XNYZl47VRPp9q4N0,0
6CLOZ5zyp36nxhS0N2hYqK,0
1l57B4YqhYvB9NPHwR7ldb,0
73jVPicY2G9YHmzgjk69ae,1
0xOeB16JDbBJBJKSdHbElT,1
215gW4JAWzAL9rDGTVdjj3,1
3gKF5Of6F3Z2TBJJxEjSxm,0
6qZjm61s6u8Ead9sWxCDro,1
0N5x5UmYcbBeHFJtCCqf62,1
2Y0iGXY6m6immVb2ktbseM,1
2mDYYGaGd9uXKkK2YhDA3i,1
0sTlGEld0h8kIPZaKDYUf4,0
29fKLdn7BhWw6z7pKvqSlO,0
2B664ulJSVBd6B8SAY3Wux,1
3ORCMXu4CAvrrzUodj91gA,1
0yEhNqCwEfy8LHUmnZoHpP,1
0zbSbnHtSrVl1CBaTvCLIH,1
2AT8iROs4FQueDv2c8q2KE,1
6N2SM36vLwcTvgOSssoA4r,1
5CQvKyzkWI7TnUu2oB9QZ0,1
6GyDY0yE47rfk8pcuKhioh,1
3RCj5fG55qjtmnEML1gpnA,1
7GvkOFkNsM6Exnkyqeajqm,1
3td69vL9Py7Ai9wfXYnvji,1
286mFeYjBJ9fkioaIzaxoN,1
0YPDp1KIxVLTdh3vnvk6wd,1
0nCAVzknkzRXRgB6LhRv04,1
3oqfP7ufkitjACo3qLIMkD,0
0yowbJnnbTLpr99f9l1uba,1
2DFi8rwHcVkTTgu7PULhtI,1
4wFVHDTL89VdSVKteI8x6S,0
04uR2cdkgiaLIzebPcs25m,1
3dJCbcLcqMKJVZ9Vd390K3,1
4absiGHMelB8eH976ytjBj,1
3AF6JW5zzVmSkQWIKMVYqh,1
63mnZ0zF5fBwJzYg2pDo9e,1
5c5a2Ptu8eyIpljhQHjIqk,1
1mGM4dJe4v9DhBY3pRSpRj,0
7zkDEBSxkcBVsStS4qBFpK,1
4xlEKYv7HmC8zXoJIbpZKM,1
4Yqy0GpeDEXLibWJCZyQew,1
5M4yti0QxgqJieUYaEXcpw,1
6NvRxjfYkkT2SpirAlmsjH,1
1AJQgluvsl5LH2kz9b2Y37,1
1mvyqSb1tOvtVP1qfWEyPa,1
3qel23hQWhHT3qGewBQ0pE,1
6i99ThziImjuFABb8rUQvy,1
4ycaDB5s90BpUyaS5nZwcI,0
2G6y3JDFuFXhssUo8b2ty5,0
5SZ3LjDirzbQe3CqIgxRkA,1
3DQVgcqaP3iSMbaKsd57l5,1
4cdUz71Ov5QPEErCiQli6u,1
0w21XZhGlmIexgtDpmtnzT,1
7EVRvvmpDvPbWyLAk1NRsH,1
3pyyGVqWvRMq43qtJBzxe0,1
6mVD1SfTvlFAPVi7txFL5H,1
14zhqtMI5xHrfCFCLhFcsn,1
6jHvX8ZnHKC1PnrPMJ0Emt,1
1TLJVrZwI5nMmIhJvH6dXv,1
68mOSKT4uBkKddEAhlMO61,0
6BqWhxll86CGGE6WxgdRqG,1
11NbY6pumU3yzLyo7P5oNQ,1
1MHYAqWWdDRePmnqORynrq,1
0UV5zxRMz6AO4ZwUOZNIKI,1
14aqr8yZODpQyuqhSxLMTV,1
4KspXoCVJXGY1VrvEe1Hdm,1
7pwULzYydZdjJX3SiqQ5bR,1
797qMUoU74C6xc45n2vAMK,1
13bEwk7dTy0RdOAY3ZNNBD,1
5e6sZQODg6KglnnqmlGJN3,0
64m3tV0u4i8lL7XlS7Fh7Z,1
4Z1Aqr4gdkEmuGEIit7VYv,1
4pCKRJRN7gGEjWBMGqHIOg,0
0KN3LyhZA8O31uC6aGZAaT,0
1y7PuvBHKGV6kvIBUIqPpE,0
3HavlhwyO1AGd3rj2cwQbd,0
5pxSA3ldFJHYWsdKVnZohw,0
5cBe1pFKzUsUUl0S3hVxYh,0
1jl8GpGivnnoFU4yfZ2VbY,0
1pC6Ov8flWt66ZnXtS54Mo,0
5sijtZnNDWZq42EHNotDVo,0
64TAh7xJjlYxWDyEMitwNv,0
6I6morKyEjtsRImwkN429U,0
7uiKX05nzOotMH2YOAeq1Z,0
6yokW7ycdpMdpRNNEpd1pD,1
316xejOklhXBitPWpC2hTL,0
1WK1uGCOG91aGbtfsfMQ3f,0
0BkE9UnVB0qJroqrInzIFM,0
1gdn3qji8sTL0BlJYARJJf,0
2WQDDgRJC8iz0tGLuYIzbi,0
3sGlBPbICDKNRhdLKSq60y,0
3w15aWN2Epx976ScdqKoTo,0
58ge6dfP91o9oXMzq3XkIS,1
2N4idqj9TT3HnH2OFT9j0v,1
0tkBOcK7oRVXQJY97zzSvr,1
4BsLwvaJOTOHDNg7xMpvrL,0
4WYwP4V2SGCUXJGEha0ODM,1
11zf7m4vw9Ze7cer9Nyhk1,0
76c1AuZodByXM3X2k48wju,1
2GiJYvgVaD2HtM8GqD9EgQ,1
7e8utCy2JlSB8dRHKi49xM,1
2tznHmp70DxMyr2XhWLOW0,1
3hARuUtzTdUuWH1KiLJlSf,0
6Kpf6FndBITOaLHVuVbWmj,1
64lsIF5pw0sJY0gV5kz0RN,1
6CES1554HcWMIVroJfmmBm,1
2OFrAsP5Vrcb0DtsPNsm54,1
1fah1uAs7HeTYDlNftKr3K,0
01lkbn6INH1fV0yuT2lRUF,0
169pWCmfvVazzcL4EXFPgL,1
1WBN117YdvOGJYOC0YTAya,0
4p1Er46wDz4zGQI7Sxor3W,1
758VzLwx6WiBM0LgRR5gKW,0
3kKb3U3a8jmUJQB9ypE1Jl,1
3yv0LNI4XmaZlK3sz4o8Z2,0
73cFk4CqjRYwcM80Efr6Yq,0
6oKqeN19LT2c43UqTOGr8r,0
2n05YKazT9jYXJxilyyzLe,0
4MgLl0Brq0cRYQ8cSV7276,0
1175r6ZmkUjX8dRJLz9Ohk,1
5uIRujGRZv5t4fGKkUTv4n,1
7x8wR5CMDV7i1e0Bq6RyQD,0
6kcHg7XL6SKyPNd78daRBL,1
5Qwjdg4gdj5zMK39jIm5MZ,0
5vollujufHY0jMZxx77VWr,1
1y67USAoO4KdjEF8CwidQT,0
6is00cgmFmtX43vQFNUubo,0
758JHCvapBWREvCFUPRtHV,0
6lt8cX9X3ZSdkqIT4hQe6q,0
0zePbRMJ9sd7wsZRlbPQua,1
0JckoP8qiu45MWW3qEzDQF,0
0LtOwyZoSNZKJWHqjzADpW,1
07mjx7xErYyG32enyu9lFt,0
0vz64VTiPPBpcmla0QvAI9,1
0ybpqmjy3lDhlICmch5JCQ,0
4ClqfQf1eANWY4bWHa6SZ4,0
0APAKxMXB7jdDs4kw1l30y,0
7m3pHYK9WWGRnmO7JPqidW,0
3G8xlTefUbWSpI0ZjsyMS4,0
4djIFfof5TpbSGRZUpsTXq,1
4BdGO1CaObRD4La9l5Zanz,1
6yTRTigHl1sTnJPIwPdPbW,0
5naar7XewEOAjOywIp6Jjq,0
5oNjWeXOmNSm4HsT6X0dP5,0
1H7zdcRD0gLGQY0w5ejGgX,1
5RGI3QXciPWCjaIdkY1JmR,0
6iCJCZqDJjmBxt07Oid6FI,1
19iqWNzp5LwEdvntpEK8MP,1
28vpUC95qpypcrovtBxvz7,0
1xaTREM89RbIxkcjlpf4Uw,1
3NToF2MzFCscPS204kg0ne,0
3R71L8KTSrVNgCyiQ6LUhG,0
7yMiX7n9SBvadzox8T5jzT,1
1k49i6CfBeSWixsVscfMjV,1
5dmPNuHmRRJuHmJTDa7NuJ,1
0hNhlwnzMLzZSlKGDCuHOo,1
2WrzwxqDxBWcWYkk9DAJ9j,0
35Ki1lvKPC2sFBD3GmKdRG,1
552gcmAoC0Khwyzca21xQn,0
604PitDE5tHJkKpFdK2cUm,0
1170VohRSx6GwE6QDCHPPH,1
2d3QlXE6FXFDeodiS66yjM,1
4riDfclV7kPDT9D58FpmHd,1
0vAb3U3NJhiuib2B7sJdeJ,1
37y7iDayfwm3WXn5BiAoRk,1
6FBzhcfgGacfXF3AmtfEaX,1
4HaASIdQNzTdplQ9zJeLwp,1
4keAoywVf4jxRvXU7ON0hV,1
4sebUbjqbcgDSwG6PbSGI0,1
2X485T9Z5Ly0xyaghN73ed,1
6YGVK9xgH2LI4Ghw6gqUxx,1
3SUusuA9jH1v6PVwtYMbdv,1
2O07FF1DMc1oRDlkIo33FC,1
3UjtIALeg72qmJiKPWBvM3,1
52ojopYMUzeNcudsoz7O9D,1
47WtMNT8S9n3eqsCn076Bf,1
5saMo1BtSHW111VrurVHe8,1
1lpLrlyweOShEKXT1bpcDd,1
7pegxVesMmE2qK0o58xoFG,1
4OkPamOn5GofkOQu64Z4eR,1
6ixkZ2Q9gQeh52C6GxbETg,1
5ykbOijJEfRhuo2Td1m0Qd,1
1gR9y60Vr70iUtfC61JIXH,0
02tvc9CFnTyHuSRlGeNv9w,1
3Pzh926pXggbMe2ZpXyMV7,1
644hazYIWNQq4URUn7CPnQ,1
5qNNanYonpCwahfJGuFVRQ,0
5QiqeGYwJDzZh2qCmXbooc,1
3geFzA6VBSNZUTmV3bCry6,1
6113aOfHIC0vbZVDZ6PpRV,1
43O3Iu8mDJy10i6k8SVRXX,1
37ZgsOy8t4vMnGtMExr6ah,1
64TjzuxG5PJ7payjphrOC0,1
0LeouSB6kxdNKFw51vkYtC,1
6Ig2iLUX11ZNpI7EBCZqyt,1
0scQIzgcOhnmfqfOTpRUFH,1
1B241LRKmK6qDDTZfUajmm,1
4lMwlBtIrYootJyUTTs3SE,1
3I8yVFjvJoOBM9tX4ZpxEL,1
7to68V64Cu6zk0UDo5tyw3,1
5kBYMymc2d3h164QqEHwRL,1
7uHPhUoT4YTPSoH4VkmdUt,1
4EpZ4eYuZOwPSSwyqpdHnJ,1
3LbO439QNr3IX7Ho39Fq8X,0
0awZwmlC6pxH65KTZpadmX,1
1Y0FrWVeGXWMZE7S163B4m,0
7fL5dwdNVt2gZyCKl8AF1i,1
612JlaWJl5l6VIrcBck5QB,1
4JkKXuKp2RdbE5M7L4z19Z,1
0AsUVUloJ52ZCXmqrMFgOI,1
5S5u0EWtlblH00iTNExZ6X,1
77G0k1La0c5Dw8bAFANcyp,1
5gCTgcvFfs0d9ShWLY2S1V,1
0HUTL8i4y4MiGCPId7M7wb,1
10goTnuQ31YxbdBBwSx7zt,1
1w9B61OdLdnjzZIUYmy0bd,1
2INUkDPCO1eQlOFmIN5VAC,1
5MoLSEv2WjI8a7G3HLYH4o,1
35xTm85wUskx4VTfH86AUd,0
48ucaKjccruxDbi3Au5ZaH,1
2BIfG6wL1t5wk1KixoK2BV,1
2laAFvo3q3GIcXX7Ql8OeD,1
4gwltSjdrzKtKz9dlk2Wja,0
2TVvc98uWNpN4KT24LgYSd,0
2gNfxysfBRfl9Lvi9T3v6R,1
6lyaYDIHGPmXuDHJSZbCph,0
2MC62kpPl5Q35iqThQpXpG,0
6cLxofxCjrFpQYtifjK5Vf,0
3OP8UeYimRl9HCNxMg7Ihl,1
3jLHo30ucbkYY9P7v8leKh,0
4C0P5aJsVTkqXgVeAl83Iy,1
